frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
894,7,108.478,-5.19944,-1183.83,-104.907,11.4969,-928.425,1188.8010681187636,934.4038944608535,2123.204962579617
894,8,108.033,-5.21184,-1180.53,-104.97,11.621,-927.353,1185.4743241695223,933.3473818198665,2118.8217059893886
894,9,107.997,-4.92572,-1180.26,-104.539,11.5576,-926.977,1185.200945969298,932.9246160155492,2118.125561984847
895,0,108.141,-5.18812,-1178.0,-104.436,11.5525,-926.047,1182.9646623928097,931.9889401496405,2114.9536025424504
895,1,107.649,-5.57186,-1178.42,-104.722,11.626,-925.83,1183.3397860398593,931.8063372074694,2115.1461232473284
895,2,107.535,-5.38575,-1176.36,-104.234,11.9216,-925.82,1181.2771191079858,931.745417859707,2113.0225369676928
895,3,107.889,-5.36771,-1175.58,-104.634,11.6507,-925.063,1180.5325853324186,931.0346753668683,2111.567260699287
895,4,107.342,-5.44004,-1174.78,-104.229,11.7756,-924.253,1179.6863767117095,930.1859799015249,2109.8723566132344
895,5,107.367,-5.4456,-1173.37,-104.126,11.8588,-924.502,1178.2845514341432,930.4229162146856,2108.7074676488287
895,6,107.229,-5.44557,-1173.25,-103.83,12.009,-923.01,1178.1524838379898,928.9092232726512,2107.061707110641
895,7,107.217,-5.66151,-1171.44,-103.955,11.9462,-923.357,1176.3499527710621,929.267186103351,2105.6171388744133
895,8,107.216,-5.46332,-1171.14,-103.965,11.8661,-923.085,1176.0501767022624,928.9970090259764,2105.0471857282387
895,9,107.289,-5.51791,-1170.38,-104.037,12.0072,-922.456,1175.3002685491774,928.3818945653992,2103.6821631145767
896,0,106.934,-5.81138,-1169.42,-103.607,11.9456,-922.414,1174.3133265417302,928.2912771346932,2102.6046036764237
896,1,107.121,-6.05021,-1169.04,-103.576,12.3034,-921.507,1173.9531657106445,927.3912402414419,2101.344405952086
896,2,106.922,-5.63721,-1167.81,-103.576,11.9668,-921.441,1172.7081002195662,927.3212542367613,2100.0293544563274
896,3,107.336,-6.03281,-1166.66,-103.504,12.158,-920.836,1171.602734416618,926.7145374256304,2098.3172718422484
896,4,107.012,-6.06794,-1166.86,-103.136,12.0274,-921.702,1171.7724385049528,927.5323550425397,2099.3047935474924
896,5,107.486,-6.06791,-1165.39,-103.255,12.1625,-921.161,1170.352046107396,927.0097676681999,2097.3618137755957
896,6,107.167,-5.99668,-1164.06,-103.265,12.5361,-920.966,1168.998036636513,926.8220903626597,2095.8201269991728
